-27,139,-0.027,-0.139,0,0,0,0,1,0.2
-31,137,-0.031,-0.137,0,0,0,0,1,0.2
-31,137,-0.031,-0.137,0,0,0,0,1,0.2
-31,137,-0.031,-0.137,0,0,0,0,1,0.2
-31,137,-0.031,-0.137,0,0,0,0,1,0.2
-29,126,-0.029,-0.126,0,0,0,0,1,0.2
-28,122,-0.028,-0.122,0,0,0,0,1,0.2
-21,96,-0.021,-0.096,0,0,0,0,1,0.2
-19,89,-0.019,-0.089,0,0,0,0,1,0.2
-18,83,-0.018,-0.083,0,0,0,0,1,0.2
-17,76,-0.017,-0.076,0,0,0,0,1,0.2
-16,69,-0.016,-0.069,0,0,0,0,1,0.2
-14,62,-0.014,-0.062,0,0,0,0,1,0.2
-7,28,-0.007,-0.028,0,0,0,0,1,0.2
-5,15,-0.005,-0.015,0,0,0,0,1,0.2
-3,2,-0.003,-0.002,0,0,0,0,1,0.2
2,-24,0.002,0.024,0,0,0,0,1,0.2
3,-27,0.003,0.027,0,0,0,0,1,0.2
7,-48,0.007,0.048,0,0,0,0,1,0.2
8,-53,0.008,0.053,0,0,0,0,1,0.2
8,-51,0.008,0.051,0,0,0,0,1,0.2
8,-52,0.008,0.052,0,0,0,0,1,0.2
9,-52,0.009,0.052,0,0,0,0,1,0.2
9,-55,0.009,0.055,0,0,0,0,1,0.2
9,-55,0.009,0.055,0,0,0,0,1,0.2
9,-57,0.009,0.057,0,0,0,0,1,0.2
9,-51,0.009,0.051,0,0,0,0,1,0.2
9,-49,0.009,0.049,0,0,0,0,1,0.2
9,-48,0.009,0.048,0,0,0,0,1,0.2
8,-42,0.008,0.042,0,0,0,0,1,0.2
6,-27,0.006,0.027,0,0,0,0,1,0.2
6,-24,0.006,0.024,0,0,0,0,1,0.2
4,-10,0.004,0.01,0,0,0,0,1,0.2
3,-2,0.003,0.002,0,0,0,0,1,0.2
2,5,0.002,-0.005,0,0,0,0,1,0.2
2,8,0.002,-0.008,0,0,0,0,1,0.2
1,10,0.001,-0.01,0,0,0,0,1,0.2
1,12,0.001,-0.012,0,0,0,0,1,0.2
0,17,0,-0.017,0,0,0,0,1,0.2
-1,19,-0.001,-0.019,0,0,0,0,1,0.2
-1,21,-0.001,-0.021,0,0,0,0,1,0.2
-2,26,-0.002,-0.026,0,0,0,0,1,0.2
-2,28,-0.002,-0.028,0,0,0,0,1,0.2
-2,28,-0.002,-0.028,0,0,0,0,1,0.2
-3,28,-0.003,-0.028,0,0,0,0,1,0.2
-3,28,-0.003,-0.028,0,0,0,0,1,0.2
-4,28,-0.004,-0.028,0,0,0,0,1,0.2
-3,27,-0.003,-0.027,0,0,0,0,1,0.2
-3,24,-0.003,-0.024,0,0,0,0,1,0.2
-3,23,-0.003,-0.023,0,0,0,0,1,0.2
-3,22,-0.003,-0.022,0,0,0,0,1,0.2
-3,19,-0.003,-0.019,0,0,0,0,1,0.2
-3,18,-0.003,-0.018,0,0,0,0,1,0.2
-3,16,-0.003,-0.016,0,0,0,0,1,0.2
-3,14,-0.003,-0.014,0,0,0,0,1,0.2
-3,13,-0.003,-0.013,0,0,0,0,1,0.2
-3,11,-0.003,-0.011,0,0,0,0,1,0.2
-3,10,-0.003,-0.01,0,0,0,0,1,0.2
-3,8,-0.003,-0.008,0,0,0,0,1,0.2
-2,5,-0.002,-0.005,0,0,0,0,1,0.2
-2,3,-0.002,-0.003,0,0,0,0,1,0.2
-2,-3,-0.002,0.003,0,0,0,0,1,0.2
-1,-6,-0.001,0.006,0,0,0,0,1,0.2
-1,-7,-0.001,0.007,0,0,0,0,1,0.2
0,-9,0,0.009,0,0,0,0,1,0.2
0,-10,0,0.01,0,0,0,0,1,0.2
0,-11,0,0.011,0,0,0,0,1,0.2
1,-10,0.001,0.01,0,0,0,0,1,0.2
1,-9,0.001,0.009,0,0,0,0,1,0.2
1,-9,0.001,0.009,0,0,0,0,1,0.2
2,-8,0.002,0.008,0,0,0,0,1,0.2
1,-8,0.001,0.008,0,0,0,0,1,0.2
2,-6,0.002,0.006,0,0,0,0,1,0.2
2,-5,0.002,0.005,0,0,0,0,1,0.2
2,-4,0.002,0.004,0,0,0,0,1,0.2
2,-3,0.002,0.003,0,0,0,0,1,0.2
2,-3,0.002,0.003,0,0,0,0,1,0.2
5,-16,0.005,0.016,0,0,0,0,1,0.2
14,-44,0.014,0.044,0,0,0,0,1,0.2
17,-53,0.017,0.053,0,0,0,0,1,0.2
22,-65,0.022,0.065,0,0,0,0,1,0.2
23,-67,0.023,0.067,0,0,0,0,1,0.2
23,-68,0.023,0.068,0,0,0,0,1,0.2
23,-68,0.023,0.068,0,0,0,0,1,0.2
23,-67,0.023,0.067,0,0,0,0,1,0.2
22,-67,0.022,0.067,0,0,0,0,1,0.2
22,-67,0.022,0.067,0,0,0,0,1,0.2
22,-67,0.022,0.067,0,0,0,0,1,0.2
22,-67,0.022,0.067,0,0,0,0,1,0.2
21,-62,0.021,0.062,0,0,0,0,1,0.2
20,-60,0.02,0.06,0,0,0,0,1,0.2
17,-51,0.017,0.051,0,0,0,0,1,0.2
14,-39,0.014,0.039,0,0,0,0,1,0.2
13,-35,0.013,0.035,0,0,0,0,1,0.2
10,-28,0.01,0.028,0,0,0,0,1,0.2
9,-24,0.009,0.024,0,0,0,0,1,0.2
8,-21,0.008,0.021,0,0,0,0,1,0.2
7,-17,0.007,0.017,0,0,0,0,1,0.2
5,-10,0.005,0.01,0,0,0,0,1,0.2
4,-7,0.004,0.007,0,0,0,0,1,0.2
3,-2,0.003,0.002,0,0,0,0,1,0.2
1,4,0.001,-0.004,0,0,0,0,1,0.2
-1,9,-0.001,-0.009,0,0,0,0,1,0.2
-2,14,-0.002,-0.014,0,0,0,0,1,0.2
-3,17,-0.003,-0.017,0,0,0,0,1,0.2
-4,18,-0.004,-0.018,0,0,0,0,1,0.2
-4,19,-0.004,-0.019,0,0,0,0,1,0.2
-5,22,-0.005,-0.022,0,0,0,0,1,0.2
-5,23,-0.005,-0.023,0,0,0,0,1,0.2
-6,25,-0.006,-0.025,0,0,0,0,1,0.2
-7,26,-0.007,-0.026,0,0,0,0,1,0.2
-7,26,-0.007,-0.026,0,0,0,0,1,0.2
-7,26,-0.007,-0.026,0,0,0,0,1,0.2
-7,26,-0.007,-0.026,0,0,0,0,1,0.2
-7,26,-0.007,-0.026,0,0,0,0,1,0.2
-8,26,-0.008,-0.026,0,0,0,0,1,0.2
-8,25,-0.008,-0.025,0,0,0,0,1,0.2
-7,22,-0.007,-0.022,0,0,0,0,1,0.2
-7,21,-0.007,-0.021,0,0,0,0,1,0.2
-7,20,-0.007,-0.02,0,0,0,0,1,0.2
-6,18,-0.006,-0.018,0,0,0,0,1,0.2
-5,12,-0.005,-0.012,0,0,0,0,1,0.2
-5,11,-0.005,-0.011,0,0,0,0,1,0.2
-4,9,-0.004,-0.009,0,0,0,0,1,0.2
-4,7,-0.004,-0.007,0,0,0,0,1,0.2
-3,5,-0.003,-0.005,0,0,0,0,1,0.2
-3,2,-0.003,-0.002,0,0,0,0,1,0.2
-1,-3,-0.001,0.003,0,0,0,0,1,0.2
0,-5,0,0.005,0,0,0,0,1,0.2
0,-6,0,0.006,0,0,0,0,1,0.2
1,-8,0.001,0.008,0,0,0,0,1,0.2
1,-8,0.001,0.008,0,0,0,0,1,0.2
1,-8,0.001,0.008,0,0,0,0,1,0.2
2,-10,0.002,0.01,0,0,0,0,1,0.2
2,-10,0.002,0.01,0,0,0,0,1,0.2
2,-11,0.002,0.011,0,0,0,0,1,0.2
2,-10,0.002,0.01,0,0,0,0,1,0.2
2,-8,0.002,0.008,0,0,0,0,1,0.2
2,-7,0.002,0.007,0,0,0,0,1,0.2
2,-6,0.002,0.006,0,0,0,0,1,0.2
2,-6,0.002,0.006,0,0,0,0,1,0.2
2,-5,0.002,0.005,0,0,0,0,1,0.2
2,-4,0.002,0.004,0,0,0,0,1,0.2
2,-3,0.002,0.003,0,0,0,0,1,0.2
0,3,0,-0.003,0,0,0,0,1,0.2
0,3,0,-0.003,0,0,0,0,1,0.2
0,3,0,-0.003,0,0,0,0,1,0.2
-1,4,-0.001,-0.004,0,0,0,0,1,0.2
-1,4,-0.001,-0.004,0,0,0,0,1,0.2
-1,4,-0.001,-0.004,0,0,0,0,1,0.2
-1,5,-0.001,-0.005,0,0,0,0,1,0.2
-1,5,-0.001,-0.005,0,0,0,0,1,0.2
-1,5,-0.001,-0.005,0,0,0,0,1,0.2
-1,5,-0.001,-0.005,0,0,0,0,1,0.2
-1,4,-0.001,-0.004,0,0,0,0,1,0.2
-1,4,-0.001,-0.004,0,0,0,0,1,0.2
-1,4,-0.001,-0.004,0,0,0,0,1,0.2
-1,3,-0.001,-0.003,0,0,0,0,1,0.2
-1,3,-0.001,-0.003,0,0,0,0,1,0.2
-1,3,-0.001,-0.003,0,0,0,0,1,0.2
